correct/anomalous;ra;dec;parallax;pmra;pmdec;astrometric_excess_noise;ruwe;phot_g_mean_mag;phot_bp_rp_excess_factor;bp_rp
1;101.30779154154321;-16.776993786839206;0.5642980987238679;-2.2311841353212265;-9.758646231717574;0.31268373;1.0205189;19.024197;1.8187404;1.4001656
1;101.3080459218846;-16.782741462025392;2.033941362144876;7.1924031485820965;-0.4405668074455033;0.7623321;1.066486;18.559769;1.6592114;1.594183
1;101.3088937310907;-16.788135883751075;0.2632820023285059;-0.17869143981459593;1.1174601418560541;0.5318338;1.0060488;19.040108;1.3446091;1.0818119
1;101.30331725092339;-16.78399205390248;0.21111079004546224;-1.6065043907258225;3.8038724806942925;0.6371185;1.0183142;19.527609;1.7730061;0.872324
1;101.31064294225698;-16.782241657228457;-0.12300019737504811;0.9011051859119459;0.5774323614753831;0.11308288;1.0049754;19.830467;1.6783133;0.5407562
1;101.30624027136868;-16.78028875575495;0.9385394006798614;-0.6534985382093993;-2.7935772415816906;0.24448395;0.989404;17.60448;1.4457746;1.5676899
1;101.30578289030143;-16.787296812195702;0.5330648309471335;-1.1811388852875675;-0.6388106296153575;0.20401931;1.6659844;14.328259;1.2435862;1.1582451
1;101.30045803715036;-16.78581349718953;0.30540104058536516;-1.2877344238330506;1.8781749800462775;0.0;0.98690975;16.63157;1.2590188;1.3527489
1;101.27704139150444;-16.77852087357636;0.22117629970830122;-1.353124377554312;1.2536656700387976;0.083446555;1.0071844;17.4817;1.5697016;0.8822212
1;101.28834676517486;-16.777424598825903;0.568467073832696;-0.5541798036996757;0.5089609661285024;3.0236855;1.1948994;19.927256;1.668694;0.7234707
1;101.28668811164361;-16.777298403230297;0.12112546519753647;0.09524237126826444;1.327922408861873;0.0;1.0001527;19.960325;2.211245;0.49430084
1;101.28517964089771;-16.776480414376756;3.4862762171274158;0.025241760873939117;-3.808561529244483;3.2439642;1.052951;20.393759;4.990494;-0.29504967
1;101.28119258248182;-16.775553751522434;0.26581717690612994;0.6108565214019017;1.8902011232876492;0.0;0.99423206;18.662947;2.6813853;0.15534592
1;101.28602758567119;-16.78687357972924;0.017247113635769584;1.2414578222974146;2.101480557953989;0.0;0.9962941;20.211906;2.6009402;0.35327148
1;101.28049692995225;-16.784526441207344;0.33350962563559383;0.16136224727817178;-2.207735767766473;0.5965907;1.0723015;19.43331;2.0222023;1.0991058
1;101.28284671821257;-16.78659714587538;-0.06710553785607247;0.16499773726218794;1.667753107420836;0.0;0.96740174;19.758722;1.3420254;1.2316704
1;101.27556879460914;-16.782276199581524;5.75635240803665;-3.477263349183089;-7.939689328192835;6.2389517;2.6023858;19.473608;3.7467346;0.86567116
1;101.28422681906741;-16.790866182476993;0.09797640497666686;0.22080488374901502;1.2429986300936555;0.24167214;1.0576292;17.969988;1.121476;1.6126366
1;101.27775198467548;-16.78486090137733;-1.0106004251231944;0.9635403342270263;-3.298034605016081;3.1892738;1.0444953;20.593569;3.5458355;-0.08385658
1;101.28571913818182;-16.779521582248222;;;;7.300899;;20.885048;3.6752868;-0.6391678
1;101.28117762201452;-16.785982259372794;;;;9.553028;;;;
1;101.28189684414974;-16.784673528633782;0.43276781005124687;-0.19875580941058726;5.289014049598092;0.06925192;1.0259535;17.15335;1.2772726;1.3120575
1;101.27543659569919;-16.782080513512152;;;;20.946344;;19.610914;9.821265;1.8618908
1;101.27736033436963;-16.783708176635756;1.5152878574168678;-1.717252465326537;-2.4062474112207335;0.5773092;0.98430085;19.565351;2.4347293;0.76651
1;101.291753954;-16.765579342957373;;;;12.440789;;20.869154;3.767789;0.7399025
1;101.29300866600344;-16.774752263586322;0.28121624575132537;-0.07861408403150613;1.5083893386101135;0.0818965;1.0316168;18.458914;1.670576;0.8083191
1;101.29037540064046;-16.775908197705306;-0.027057846221386413;-3.555279020878236;1.7516914318922947;0.21905895;1.0435488;17.98926;1.3160137;1.3842468
1;101.28454864734775;-16.77271188142154;-0.21479053944068194;3.007306853108038;-0.5874805829930896;0.6967556;1.0222528;20.263323;7.0346828;-0.37435913
1;101.28941103972284;-16.776695323481686;1.1099808694715145;-0.2579050849013763;2.088796838353084;0.5143899;1.0198209;19.478512;1.3827019;0.97283936
1;101.28495935299705;-16.772747059406896;;;;6.7415357;;20.549553;4.6394534;0.47261238
1;101.33517936417343;-16.787871617143082;0.35464709914066794;-1.052150483817553;-1.6266821712528385;0.0;0.97543794;20.24157;2.6051774;0.12579918
1;101.34327587498811;-16.795550128066036;0.05534399311158168;0.22813663379928167;2.4524170014805007;0.0;1.0081692;17.316837;1.3522778;1.2132359
1;101.34138560850737;-16.79429619212281;-0.07429842317934392;-0.05867966860227242;0.49430657439469977;0.0;0.9314386;18.572237;1.4870166;1.4825058
1;101.3402790900221;-16.794547061511004;0.6633668520207101;-0.0874019917153131;0.7600986804435336;1.11177;1.072977;19.574982;1.5351816;0.98124695
1;101.33585274095422;-16.793585715269195;0.3613100648596789;-0.3925729031695897;0.62686356728476;0.6508649;1.028034;19.439623;1.3199811;1.088934
1;101.33190404632093;-16.79176716789254;0.8985997329037698;-4.71872114322212;2.5894871014860574;0.0;0.94177717;20.204351;1.7257714;1.0656013
1;101.3362127708183;-16.796126925657624;0.033747374903939656;-0.1770500884830593;1.5692939283263347;0.0;0.96924335;18.14041;1.1606282;1.2994823
1;101.33860857319932;-16.79857402056864;-1.2406154001509355;-0.9745500197909922;0.6925377446722837;0.0;0.9093852;20.236994;2.3874257;0.4185257
1;101.32822913908954;-16.79118990040813;0.6191559485033695;-0.11485355500433216;-2.2199022369246535;0.0;0.97247845;18.47286;1.3645979;1.7680912
1;101.34038545436154;-16.792912663534135;0.17743329956106235;1.873290755758335;1.5930227587754258;0.0;0.9664932;17.677807;1.3517538;1.7444763
1;101.3412646881633;-16.795754017304024;0.4160010970651837;-4.7325103764701275;2.226063705166688;0.0;0.9826766;17.210545;1.3311776;1.3641891
1;101.3384044432091;-16.783482764030882;0.13527387742416322;0.557630707856032;0.3979471305106723;0.38435352;1.0300986;18.980635;1.413809;1.0616093
1;101.34851922779116;-16.773834875089687;0.45580912269379914;-0.8527496029091889;1.2659609796008102;0.0;0.9954744;18.887753;2.1735842;0.3379898
1;101.35330056409245;-16.7800029332853;1.7911012813990723;0.2885150992151586;9.968284349406826;3.7102137;1.1595606;20.410091;3.1194034;0.5663109
1;101.35372657295672;-16.780811385428574;0.6567082578877157;-0.711706944198706;3.0479907243234488;1.555713;1.0372095;19.848564;2.502724;0.20316315
1;101.3471598658263;-16.776032455768508;0.16863779366650894;-0.06615654377292243;0.9745880173849206;0.0;1.0204682;17.994987;1.3793681;1.2484093
1;101.35392061833647;-16.781631188479558;0.2932985079403045;0.1410838028675685;1.2331976354851468;0.31082705;1.0599763;18.130049;1.4408439;1.2126427
1;101.35346031364061;-16.78506216521794;0.6671193935154685;0.6362808086869823;0.9622219553210841;0.13140301;1.0481763;19.241596;1.1848979;1.6541023
1;101.34059682273202;-16.78010544698551;0.19231467018667892;-0.7626590048286893;1.6935363262073821;0.64786106;1.0286982;19.010105;1.6636369;1.1287155
1;101.34809358474516;-16.786881554353563;;;;19.1956;;21.121166;3.8346293;0.13572502
1;101.34365998597221;-16.78619599225484;0.7248138741645862;-0.043712854432791035;1.2826433601576388;0.0;0.93820375;19.080835;1.0050656;1.8696518
1;101.34994688686878;-16.77944262669143;0.9674732376074255;-5.257923955339997;-6.238724888008949;0.099405974;1.0402228;15.805462;1.293701;1.3610725
1;101.3514398094048;-16.786405471792836;;;;4.184468;;20.773218;1.9488487;0.8953419
1;101.33628380964667;-16.781814484632353;-0.2569713069223247;0.12214806254741739;0.9424223093805273;0.0;0.98899627;18.224434;1.2309259;1.4180126
1;101.32771977991113;-16.776011974675498;0.04417127134180726;1.63044714925848;0.39180795975207;1.4126018;1.0861841;20.174309;1.7914377;1.210537
1;101.32723745656287;-16.7756737575243;-0.0914226986278319;-0.1895748922735553;-0.212890148194445;0.0;0.9489548;19.614988;1.5627139;0.6957512
1;101.33137000462733;-16.780745003114966;;;;3.2682245;;20.732927;3.0220864;-0.27578354
1;101.32855983905918;-16.778941101090943;-0.7623954200911484;-0.7724804574770893;-1.0987682310978755;2.045507;1.1360062;20.145237;1.6451193;0.49503326
1;101.32742837765193;-16.77884484529072;;;;2.6876013;;20.50993;2.2509797;0.73737144
1;101.3291339580518;-16.784519915464955;-0.1380251292078938;0.403207174381115;0.965729655502001;0.0;0.99406904;18.295506;1.1505467;1.467989
1;101.32420107494151;-16.789661746466898;0.7730548076754977;-1.033170696586205;0.42477797260266825;0.22018577;1.0774391;19.647284;1.8013581;0.8436222
1;101.33135331611294;-16.78210250505402;;;;12.59837;;20.955582;;
1;101.32864722277876;-16.78298566804185;;;;2.5654268;;20.547974;1.710246;-0.34887886
1;101.32126950643752;-16.782164975672835;;;;7.49639;;20.928219;;
1;101.33155859082295;-16.78264830319925;1.1691765941856003;-0.5048624464421192;0.38777406297972505;0.20563687;1.0519881;17.00699;1.2465302;1.734312
1;101.32987386808537;-16.785605259961944;0.36930470386416353;-0.6806190216098783;1.9270221028845744;0.0;1.0115846;18.862364;1.7096283;0.8193855
1;101.3291612297879;-16.78620720872606;0.232291434518246;-0.06270391457873045;1.1084729606028292;0.0;0.962262;18.07992;1.387186;1.4053822
1;101.32127921531924;-16.78268534399315;-0.0031449243703610893;0.23627298355162613;0.7154973815217681;0.0;0.98043764;17.16477;1.3158762;1.7300453
1;101.34548308236384;-16.770758401897478;0.2107200515227206;-0.23737809233114512;1.4513520328980398;0.0;0.92878985;17.44129;1.2692776;1.8743286
1;101.33800327944093;-16.765146956508445;0.4788615843350709;-0.2277429454578676;2.4990421403439482;0.0;1.0041199;18.179676;2.511465;-0.07072067
1;101.33200147234759;-16.770831882927457;-0.19790293897175;0.6706731521505588;1.1782042968260933;0.0;0.97802633;19.002008;1.4564209;0.8085232
1;101.3298557922164;-16.77070310080158;2.2321283658929825;1.752846188336611;-5.778042733374657;1.8589337;1.073409;20.404678;1.947914;1.1658249
1;101.33471519547085;-16.774786151527564;-0.46633874332561964;0.7846822786570467;2.1215495844646477;0.8175301;1.0591751;19.046974;1.020543;1.906601
1;101.33704852880693;-16.779175392221756;;;;0.42275384;;20.750763;2.9358203;-0.40942574
1;101.33379508846133;-16.776924396358872;;;;5.052159;;20.825827;2.3209858;0.4828453
1;101.33842272001134;-16.769178115382772;1.0635944709730232;0.6526038618617663;3.014174404909658;0.15606308;1.0556517;16.716978;1.369533;1.3644276
1;101.34539190230726;-16.77528072318339;0.9797447987783917;-1.4574067599570182;0.9156256974098796;0.17083848;1.1339355;15.911165;1.3642946;1.2303782
1;101.33380774838035;-16.77235033632497;1.0600186235454312;-2.508981866604771;-3.9816462642001182;0.085626274;1.0137299;15.927011;1.2488246;1.3088789
1;101.33517007529477;-16.77749048363904;0.6454762395779811;-2.4630044718825403;-0.10493745198901923;0.12924398;1.0198188;16.856075;1.3184807;1.3585796
1;101.3651348737543;-16.76832675677918;0.9946009808827773;0.02177657302544786;-3.3776442831175286;1.8806992;1.0490105;19.985695;1.8781506;0.83665276
1;101.36146483878703;-16.76978504999133;0.138631716672116;-0.22242891041576207;2.471553795245445;0.0;0.9367405;18.918808;1.4428432;0.8899002
1;101.35857341121856;-16.76884092816876;0.6651213209375447;-2.478903959551854;6.5762939425199844;0.0;0.9893306;18.91435;1.7560784;1.0656776
1;101.36277370774224;-16.77251549962272;0.7621046868438761;1.2678473334468932;-2.3623957544179843;0.0;1.0191191;19.945528;1.3842938;0.9766617
1;101.36327205613058;-16.77538789573071;0.24558974370648118;-0.2636351197130756;0.4800778264304705;0.0;0.9722333;19.034796;1.2185988;1.4256897
1;101.353331192628;-16.77094089064074;0.03728843340135851;-0.34994795512979143;0.6091092347961713;0.0;0.9985924;19.441225;1.4543911;0.9108429
1;101.35217388951031;-16.773710392360893;0.08905938273010963;0.6732371054542762;0.7145916354441473;0.04552912;0.97992045;16.949415;1.2824548;2.0084095
1;101.36337979865961;-16.767902772914365;;;;4.208238;;20.72001;3.1164653;-0.31108856
1;101.36623880505016;-16.769358385702773;;;;0.0;;20.17522;1.8025702;0.608757
1;101.36780509921263;-16.77526207372039;0.19268889204894202;0.27649824946166013;1.2239498031604246;0.0;0.9849027;17.576899;1.1518564;1.4757214
1;101.35616591718406;-16.77070143916641;0.6832340744785871;2.0034448395586915;-2.1998701690677662;0.2891465;1.0229621;17.671741;1.3381262;1.6109028
1;101.35631578892294;-16.77226090385344;0.6406907011268433;-0.7870284365148722;-2.4080366869321517;2.170872;1.1276543;20.442951;2.1704984;0.654829
1;101.35207258348365;-16.770758839364163;0.16406129353155346;0.08705517169421295;1.0827961872240355;0.0;1.0011611;18.052065;1.3485749;1.2086754
1;101.36207223632495;-16.778567074474946;0.17665987947959647;-0.16858031120668238;1.5139294089255262;0.0;0.97561735;17.120335;1.2509699;1.2525349
1;101.37041367151839;-16.756708240119202;;;;0.94654804;;20.691511;2.7841506;0.583498
1;101.37303647214148;-16.767246544600695;;;;13.238408;;20.990461;;
1;101.36681868834027;-16.757037701521263;0.040464583205165494;0.673007924426274;-1.3842890178749854;0.0;0.96748036;19.72326;1.9334074;0.52708435
1;101.37001742923673;-16.764729396781043;0.8654249212066775;0.4161880131815215;0.5511219111417273;0.4167619;1.0137419;19.998915;2.2294345;0.27726746
1;101.34719788846135;-16.757210739637543;;;;6.416784;;20.956913;5.0394654;-0.5339794
1;101.35322767284958;-16.762257491761392;1.1900472815907353;0.9081914215228122;0.3859168037307259;0.0;1.016206;19.64086;1.3743206;1.322422
1;101.35626948942091;-16.764985180465754;-0.04100005723928559;-1.0643462398387054;2.3133424708404036;0.79169166;1.0355704;19.211393;2.68042;-0.4208336
1;101.34223504190389;-16.761289923115132;;;;2.0098264;;19.644766;;
1;101.3418466924212;-16.760850265809275;;;;1.7789253;;18.961699;;
1;101.34186350652999;-16.761108332432745;0.7050668987872055;1.2037864372504554;-5.1120150268638795;1.7545091;1.2093776;18.72404;3.6222713;2.3382854
1;101.35043235826039;-16.76862667299035;-0.21644072434482192;-1.0663919940380244;1.2425654580735899;0.73744;1.0575354;18.95025;1.589374;0.7733326
1;101.34345747709767;-16.763894349578283;;;;15.930793;;20.978771;6.820766;0.22345352
1;101.35347225178741;-16.75852600039676;0.024033298174687866;-0.3458561769296803;1.2279615106470148;0.1323363;1.0000314;16.435427;1.3686957;1.5423336
1;101.3570060913124;-16.76476824716231;0.26211071807049796;-0.18419834314595182;1.4671548961302288;0.2388809;1.0216385;17.91371;1.5178608;0.8440647
1;101.349010770143;-16.761279250737065;0.6067329689414561;-1.9508207953280734;0.12934447957052508;0.07384601;1.0423027;15.623431;1.2627444;1.243823
1;101.34597651685536;-16.759728253699357;;;;1.5595322;;20.511522;2.5248291;0.36642647
1;101.34209285490213;-16.76121008391268;;;;1.0342854;;19.101526;;
1;101.34993167248317;-16.76433090337803;0.3669966014067561;-2.5044227225381372;3.86766685739461;0.0;1.0143442;17.396732;1.1896175;1.7873402
1;101.36830602687641;-16.753366789437003;-0.21690787420384094;1.0090106350913841;0.7518545315480116;0.0;1.0313426;19.6051;2.2915282;0.1898365
1;101.36314507725722;-16.752298517722686;0.02827791901588897;-0.6350483673875122;2.3362701125691343;0.0;0.97995865;17.86937;1.5814526;0.68844414
1;101.36433332629318;-16.75527190668683;1.278756151878166;4.032164587415478;-2.4284553420643094;5.023344;1.1533309;20.596348;3.343651;0.083667755
1;101.36111067062667;-16.753570832389407;;;;8.500607;;18.034271;1.7269287;1.0458851
1;101.36246877107676;-16.75545542555524;0.01930084445338138;0.09519485189641184;0.8905501588278212;0.0;1.0079956;17.661432;1.4291389;1.0343533
1;101.35980436899719;-16.75397914376738;0.749402442526877;3.911046712598887;-0.9479471595818186;0.6802458;1.0373796;19.256084;1.7683482;1.0225925
1;101.35362980898188;-16.753119090177027;;;;6.5601697;;20.636257;;
1;101.35313920198442;-16.75311625972263;0.33032422870924905;0.379268249299636;1.4308924636336562;0.81894827;1.0206853;20.012291;3.5464926;0.08905411
1;101.35694667394645;-16.75623767058177;0.3945699057727337;-0.6045364841602769;1.349835780182107;0.3202791;1.0261075;19.274275;1.4570458;1.3757839
1;101.36798780544912;-16.751241230518975;0.05584369612950989;-0.6380455271913364;1.0449033661214833;1.9767003;1.7663257;18.198557;1.8740945;0.83613586
1;101.31911798493984;-16.76826037756198;-0.05193948542351702;-5.24007824697874;7.353767838709819;0.76145154;1.052295;19.706942;2.0201564;0.88256264
1;101.30862641608223;-16.77006533042747;-1.6293146254149586;0.5381376556860357;-0.38336841258091453;2.2922785;1.1045278;19.846815;2.9705791;0.74713516
1;101.31309927798763;-16.778341798947466;;;;7.085642;;20.841621;3.5115361;0.3472023
1;101.33084212991626;-16.75959529772504;-0.7392405758449483;0.008686650899015061;1.2930073822636674;0.63385576;1.0562758;19.087757;1.289473;1.3440895
1;101.260134946513;-16.746498577643685;;;;0.0;;19.14111;4.250246;1.9458199
1;101.32782186648598;-16.759005260489463;0.24005424769127828;-0.1269101456271926;1.8383644242240011;0.5225433;1.07605;18.238102;1.4214952;1.0982018
1;101.32680303821346;-16.760156922809717;-1.7781498219067466;1.4280398747147658;0.5105526642587197;2.2358663;1.1117673;20.139652;1.9239999;0.8905029
1;101.33049853956398;-16.76902703553332;1.9018785232743143;2.7847656168889015;-3.825884590068727;2.0628126;1.1001955;19.877087;2.524955;0.7168598
1;101.3252288253737;-16.76686701781417;-0.3180911283085868;1.2021447419382227;-2.1806961825033855;2.9529247;1.115497;20.248827;2.914748;0.07647133
1;101.3203630661616;-16.763574975468185;1.7067948106750752;2.6293554600486857;-16.473667106080775;0.84309465;1.0087729;18.75083;2.2603972;1.0819035
1;101.32629650254869;-16.770209460634362;0.04714870778231423;0.015804824533572633;0.8660388693499823;0.0;0.9731873;19.170464;1.4030659;1.044836
1;101.32403019407124;-16.762508550367695;;;;23.131153;;21.258677;;
1;101.3284782149563;-16.765454876308667;;;;6.74653;;21.088978;2.4865744;1.4977627
1;101.32965305329492;-16.75864392664313;2.3693292949771676;-1.1364175242949013;0.20570447601359104;0.0;0.98932296;20.360926;2.848329;0.0850811
1;101.33038413464544;-16.76064208148269;0.4458936576842243;-0.7676911311877807;2.533273359678003;0.7917923;1.015557;19.891998;1.3124268;0.96697426
1;101.31211208643231;-16.761606236900185;0.500226421974828;-0.8285467960371523;1.1253072394198305;0.04821337;1.0616295;17.183891;3.028311;0.3837986
1;101.30377043867573;-16.76470592973321;0.3011355159776861;-0.34656864073207105;6.226432420828679;0.0;0.9764961;18.213436;2.2013054;0.6834717
1;101.29971669522982;-16.762462267713722;;;;0.0;;20.472502;3.310415;0.020252228
1;101.29583174882364;-16.761762886187874;;;;1.1445411;;19.276083;1.3922508;1.0288086
1;101.30520643206354;-16.771561082750505;0.24528096158026932;0.0629385898882365;1.0850728075665612;0.0;0.95626134;17.946856;1.8656261;0.8153076
1;101.3088325375423;-16.756707012990823;;;;5.9121947;;20.770792;4.3314023;0.32481384
1;101.30272355162097;-16.765050137333123;;;;0.0;;20.654179;5.1502547;-0.30550385
1;101.30894782040048;-16.759987500158548;;;;5.5875664;;20.93744;5.2661867;0.5650921
1;101.31503648784333;-16.76281050316931;0.7293748214593591;-1.051562457610342;-1.1470601033760264;0.0;0.98862493;17.254036;1.6555895;1.1398563
1;101.31382440505091;-16.76297496669648;1.7538626754919315;-0.4489266854979922;-3.464971463529059;0.13253798;1.3421627;14.035493;1.3025129;0.86468506
1;101.30682964841797;-16.760660234852473;-0.005229397120518703;-0.35738994232025706;3.190483981687605;0.7568963;1.1609906;18.167152;5.984637;-0.12342644
1;101.29866036991595;-16.7599519518487;;;;0.0;;19.224339;1.915897;0.6585007
1;101.30012082076018;-16.76704889022395;0.15862866767746298;-0.14746012833654565;3.3729809562923947;0.30406836;1.0547302;17.628773;1.3469592;0.85993576
1;101.32216737358682;-16.751306325860615;0.33415469130451236;-2.678062767577324;1.6476919358665207;0.0;0.8828199;18.821375;2.7195845;0.35873985
1;101.31767558624249;-16.75393149733014;0.13755147719622332;-0.1991699697558612;1.2744932016787154;0.7469554;1.0716321;19.217682;2.0431647;0.60037804
1;101.31945617721651;-16.756523520184608;0.6637839853903391;-0.4992824224738809;6.775981672631164;1.186896;1.0610996;19.377811;1.8097003;0.74402237
1;101.31322573235023;-16.7527980450602;;;;3.9754636;;20.535816;5.300121;0.62794685
1;101.31960678883503;-16.75803861638944;0.2815842374029176;-1.2400255142402707;1.3248640791668578;0.4196016;1.029136;18.547728;1.3187255;1.4749317
1;101.31553719378343;-16.7598032961683;0.5549184308975782;-2.2585223637396457;-5.352905006039065;0.0;0.8990505;19.427313;6.768286;-1.1831017
1;101.31612606961305;-16.76246231013361;;;;11.622703;;20.865467;5.8280344;-0.14811897
1;101.3216981857549;-16.755709968885814;;;;14.93028;;20.722675;4.1664133;-0.17352295
1;101.32368159804304;-16.752427253214556;;;;3.4895513;;20.967106;5.8316817;0.47551155
1;101.26372066531445;-16.74284211103869;;;;0.0;;18.534105;3.862103;0.30044746
1;101.32114213356695;-16.757789082533293;;;;5.8836637;;20.81464;3.4842727;1.3858223
1;101.3145800996852;-16.76074245187987;;;;10.399262;;20.955873;3.1584046;1.2401733
1;101.31643560298032;-16.755126303566783;0.13903630639528514;-0.34535731786815305;1.1970544529063887;0.0;1.0116631;16.589092;1.1991823;0.99188995
1;101.31798857087084;-16.746836903218338;;;;21.195148;;20.700054;9.295549;-0.26304817
1;101.3382383522239;-16.748300586980676;0.36455568936650296;0.07571587334356797;-0.7418349107142843;0.104385465;1.0184001;19.023596;1.7257799;0.68549156
1;101.34384318437544;-16.752654399250225;-0.20785412568345052;0.855629697178436;1.182730257635072;0.0;0.97836053;19.6497;1.3444023;1.2692776
1;101.3347893326874;-16.74822468983781;;;;3.7565856;;20.285702;2.2272377;-0.20326042
1;101.33984032987583;-16.754692191431182;;;;2.035803;;20.278563;1.7769927;0.41597176
1;101.33497397991226;-16.75975776084435;0.7058251311170068;0.5329293165170609;-2.1923872349568736;2.5671086;1.1289641;20.239634;1.8083551;0.6852894
1;101.33805656690325;-16.75001288489898;-0.061175432373431704;0.22594341239638224;1.7022003246593038;0.0;0.97007763;17.89738;1.478116;1.0970421
1;101.33515155521009;-16.755112654346647;;;;0.0;;19.604727;2.2249157;0.2994709
1;101.35645549563645;-16.744194685532822;0.830406687374616;-0.25013310528233623;-0.8975775301221804;1.2971857;1.0658708;19.403728;1.7283064;0.81178284
1;101.34517339872716;-16.739063209234622;0.42882787426897884;-0.09061614454837491;0.6844958130707106;0.0;1.0499407;19.783527;1.739375;-0.2950859
1;101.3548002903991;-16.747888864852026;2.3418408904547396;0.46923450961059787;1.216760295572201;3.272957;1.0827763;20.402735;1.9078605;0.22262573
1;101.34337076267343;-16.74236936321815;-0.0979615197454698;0.08789118287935976;1.1753638645390418;0.0;0.9470302;18.579142;1.0889728;1.4705429
1;101.34775475928427;-16.748339929237773;-0.14006735732413614;0.6906676767745202;1.7478072910444082;0.0;1.0031506;19.73121;2.7019548;0.2581005
1;101.34933770603601;-16.750738693270765;0.18035761409660392;-0.198411112087859;2.0496457779055097;0.0;1.0249335;19.410297;1.2199957;1.0049229
1;101.34738699576684;-16.745605113049763;0.5777097879379033;-5.245829812331918;4.792086615333586;0.13497072;1.0522648;16.745913;1.2790534;1.309741
1;101.34219199842381;-16.742909275101145;-0.08264534117882644;-2.0506019065231875;2.9156212688555834;0.0;0.9817188;20.101213;1.9822786;0.3369789
1;101.33201756957074;-16.74090048827442;;;;4.08001;;20.60864;7.1347766;-0.9530697
1;101.33317439156443;-16.743164196037142;0.6143281074283596;1.3103122852749531;0.18840928526778555;0.56236106;1.0254656;19.786179;3.1970022;0.10543442
1;101.33344089400089;-16.744247428934454;;;;2.456274;;20.621866;3.6824265;0.44672012
1;101.32473184843782;-16.741419200948467;0.8339560703698169;-1.1761601578324121;2.6191512028251736;0.0;0.99245435;19.443974;1.5461984;1.0006199
1;101.32284798326579;-16.740939316472527;;;;0.0;;19.749285;1.8796582;0.69338036
1;101.33051434072422;-16.74979645763058;;;;0.5343843;;19.97259;1.4574691;0.88570404
1;101.32428075693228;-16.748725592158827;;;;0.0;;20.617832;3.884841;0.6884117
1;101.34092060221063;-16.72920224612851;;;;4.420893;;20.520998;8.830513;-1.2004395
1;101.34207884901026;-16.73270365677414;-0.7369571596000353;-0.9426599412865662;2.116636881136763;0.0;0.9717827;19.478058;1.6744342;0.7212486
1;101.34431020919781;-16.734408889121354;0.08476444385999857;0.2040813600227443;1.4784497457853871;0.8814237;1.1134617;18.597708;1.4262457;1.0741234
1;101.3380345578794;-16.73280215000751;0.5407128392143068;-0.7200518789262171;1.36567878211436;0.0;1.0067776;18.938332;1.9721437;0.6616154
1;101.33915716191669;-16.73580044221275;;;;0.0;;20.351973;4.1547666;-0.18897057
1;101.33988243026239;-16.737811586648153;;;;5.7809086;;20.568478;3.871019;-0.2810459
1;101.33297429399977;-16.7299728537563;;;;16.161106;;21.046385;7.6968594;-0.87783813
1;101.33772475303667;-16.731573051097833;;;;3.4025745;;20.81311;6.360426;-0.5376301
1;101.34537407313479;-16.733043351147153;0.07819890955366304;-0.1409277966357113;1.2598986639504708;0.0;0.9624605;17.345802;1.2734145;1.7869587
1;101.34012008359771;-16.730412330454048;0.2066478600421778;-0.3732047094482859;1.717945255057131;0.7125207;1.1223662;18.39854;1.7697262;0.93336487
1;101.34420064867942;-16.733873650288924;;;;5.0692945;;20.624407;;
1;101.33523800220536;-16.72838515371711;0.36354645609543845;-0.9623025436921526;1.7196908600329723;0.08151548;1.0136553;16.613264;1.2698692;1.4818621
1;101.15550555285945;-16.86984911505474;0.23754139718697853;-0.5725233783157071;2.2059067908069614;0.0;1.0036129;17.972496;1.2764947;1.4558926
1;101.16342868047138;-16.868276833852637;0.3352137914579653;0.4806416086195638;1.8580972004332117;0.044577293;1.035886;17.630564;1.2893652;1.4072208
1;101.15996757443689;-16.871809648566188;0.15910785255946766;1.8190107983906416;2.7206215745470623;0.07667801;1.0080383;17.507965;1.2964638;1.4298248
1;101.17090541631521;-16.868882641929734;0.6809759436370735;-0.16167317791582017;0.8979959739292648;0.0;1.0014251;19.524788;1.2299706;1.2516308
1;101.16733670661783;-16.867043931787027;0.5487311357906137;-0.4777895170276248;2.596795244120583;0.82705826;1.0854785;19.382376;1.2741684;1.4063759
1;101.16678956440627;-16.869669248625414;0.5897410534515448;-0.4179912160657716;0.8571390784960984;0.110722885;1.0454482;19.310541;1.2530391;1.5898228
1;101.15945634002271;-16.869568079752796;0.37358911065406153;-0.9390436610200659;1.2207961634369378;0.0;0.98982716;20.632587;1.5041097;0.8170147
1;101.15907712414395;-16.870585298451154;0.32483433486859425;-0.4474448549267477;2.5827491206973385;0.0;0.96742636;17.720531;1.2569534;1.2624741
1;101.16254356486733;-16.86841523676244;-0.009219545575447637;-1.3376770272000598;2.282232674280548;0.0;1.0563328;19.490904;1.2192246;1.227274
1;101.15967255125189;-16.874797579617997;0.07470689334233713;2.391532203759964;0.8800631277612564;0.0;0.9846474;20.522142;1.5585965;0.8130932
1;101.17487894318378;-16.85749318553331;0.5267583040209659;9.046351031260352;-2.0396401378518316;0.14096884;1.0063242;18.818893;1.4856523;1.7694626
1;101.18114365968914;-16.861609157737366;-0.3404202617887967;-0.11675853327704504;0.569346855845208;0.65739053;1.0927641;18.680029;1.3001101;1.5743561
1;101.17935906682764;-16.858547353829497;0.4807134654156234;-4.050448361878774;0.8019352808616569;1.2492841;1.0751971;20.309654;2.0533032;1.0575886
1;101.18212914324636;-16.860817514333892;-1.7717235414092036;0.07930945801928704;0.6022248639936115;5.6176357;1.2760991;20.449125;1.661194;1.4617367
