correct/anomalous;ra;dec;parallax;pmra;pmdec;astrometric_excess_noise;ruwe;phot_g_mean_mag;phot_bp_rp_excess_factor;bp_rp
1;79.17869456654249;46.07379606521303;1.8896460918479197;-3.314433112488987;1.0143176440469224;1.4492975;0.97080094;20.376865;1.7245555;1.795908
1;79.18226485049252;46.070395267853165;0.016571498024875342;1.1248042782149992;-2.6145913871428657;1.2739834;1.0077506;20.1869;1.8993471;1.157568
1;79.16746513078179;46.06216410050071;0.7478557983401367;-0.8354978674054108;-1.4492607755255116;0.27358425;1.0026999;19.050814;1.5427976;2.0574512
1;79.17911420942467;46.07780882353783;1.5445627286351393;-0.2283990429987524;-2.6077546418203914;1.542156;1.3454697;18.610826;1.952203;2.3241482
1;79.17876233521994;46.067996784028296;0.28638549735735724;1.3878306608299478;-0.8941602991263058;0.0;1.0093046;16.436716;1.2928779;1.2348728
1;79.16954948642254;46.06328354518205;0.27458653497219054;0.8066118925666528;-0.6592532923316848;0.04120477;1.0665339;13.976598;1.3050056;1.7442513
1;79.17326712068684;46.07378797430277;1.0093660758557563;-0.2649274323641459;0.3444088642421177;0.5778949;0.9981827;19.927456;1.7205678;0.89361763
1;79.19502961031681;46.07618171504139;;;;5.8026485;;20.8341;1.9017531;0.026512146
1;79.19104215394871;46.0774622879679;0.25790826019289864;-0.03987227393615811;-2.6093652949356017;0.0;0.9727614;18.519516;1.6368154;0.6548424
1;79.19062627672476;46.07207597318247;0.29611086892600325;0.648639442177079;-2.0153429333331982;0.0;0.9702746;16.554466;1.2838348;1.3052597
1;79.16161932455543;46.072808844875425;0.20893035126614767;0.1042562892239754;-0.014357930424310217;0.0;0.91615033;15.905044;1.2066009;0.988348
1;79.1703265845721;46.07413293222826;0.19142872723200874;0.3200953328516578;-1.1248766726776094;0.15115114;1.0106716;17.496054;1.2072877;1.293642
1;79.16560966245441;46.07141302287843;-0.3938473413418633;0.29309916653129753;-0.8084322431523542;1.0450327;1.0376742;20.003403;1.4630493;1.0743275
1;79.1674566518876;46.07147683911575;-0.23815720093378565;2.3088986665174236;-1.2425047635349546;4.512986;1.1382419;20.80921;2.098769;1.3673611
1;79.16352656618714;46.07033065045357;0.547792375436995;-0.5803145849558322;-2.783843611995281;0.0;0.9621878;16.979136;1.2605677;1.2860947
1;79.08013082673142;46.044651474001355;0.3648438894405572;-1.432701422265697;-0.3381648718593726;0.06044893;1.0630794;15.5895815;1.294723;1.2697229
1;79.08608693979606;46.050687803331606;0.010839609082001322;0.561319721588853;-4.723178330722351;0.52784175;1.0675833;18.87276;1.3763728;1.3061562
1;79.0817262823391;46.03559264117809;;;;1.5509446;;20.939285;2.3376575;0.44810867
1;79.08518559042898;46.04708332070967;0.2276782150092381;0.5358298635015126;-0.3952871084441889;0.11830962;1.159876;14.543047;1.1981165;0.67460155
1;79.08045086570229;46.045273271911455;0.04111404798396828;1.0942970745132985;-1.5844120343685115;0.0;1.0176195;17.809906;2.134095;1.3534584
1;79.08732226926114;46.03985463584539;;;;11.768924;;19.768164;2.5024245;1.781599
1;79.1118040662758;46.062011699915075;1.013698503347714;-2.25348581115513;-14.30996531876765;1.9386934;1.8043375;18.240423;1.4609236;2.4177113
1;79.11118806321656;46.05935213083872;-0.14236380323395686;0.7829017040633653;-0.06737986426373693;0.0;0.9632929;19.846457;1.3309517;1.1455212
1;79.11239401270028;46.0554893831646;0.824341882741582;0.9011757483354249;-0.6215492775192599;2.007388;1.2540512;20.02811;1.3733336;1.1309013
1;79.09795777659414;46.05545656209615;0.4017198922951013;1.1821734606179193;-1.3060358910341887;0.9655795;1.1037427;19.208817;1.3036633;1.389143
1;79.09295079006286;46.05464270197405;0.24733482903540951;1.0829651722902776;-1.0651783879847414;0.0;0.99543595;19.861841;1.4437647;1.1525097
1;79.1014636781959;46.04713755884468;0.12517744464178573;0.8781290395177113;-1.136810783348451;0.0;1.0410008;19.207907;1.1676202;1.4547234
1;79.10108123709946;46.05913133805807;2.6755305898408968;-0.1694215367486407;-4.468090426079502;1.4511806;1.1179957;20.724081;2.0656872;0.4071579
1;79.10077416053117;46.05527665579107;;;;5.8520555;;20.902185;2.5598621;0.63228035
1;79.10491535799314;46.05201534887611;;;;0.24513368;;20.741875;2.1226566;0.41089058
1;79.09427964533667;46.046122328319626;1.0749365601527416;1.839466212300906;1.642555210398043;0.89623344;1.0208797;20.38751;1.4860885;1.3093605
1;79.10849758749535;46.05482181139054;0.21633724813658828;-0.13940858749169496;-1.0592323972965079;0.1296243;0.98419946;15.244408;1.3208544;1.8090382
1;79.09445417691997;46.04709622950816;1.712197519778376;-0.5750070263342905;-2.5226320884382236;1.3615297;1.0104989;20.447977;2.2749455;0.44799423
1;79.09421059235757;46.057483325675705;;;;3.8628213;;20.935211;1.5022001;0.5975132
1;79.12774270857253;46.067946268604516;0.41967013059863645;2.302008039990146;-0.924992145860213;0.45184523;1.0664313;19.275764;1.1903774;1.8097019
1;79.11637004397666;46.065955300524536;;;;5.238445;;17.328436;2.097628;1.2999458
1;79.12968030766265;46.071519034458035;0.778040791541116;0.45164806083413855;-2.3104362297762;0.0;1.0343496;16.304796;1.2464238;1.3042717
1;79.12774639725005;46.07148830844791;-0.003231399093553654;0.8199262786483401;-0.8790222313741428;0.3362004;1.1120657;17.401148;1.3158262;1.7308941
1;79.1236115760154;46.069549044931364;0.44740754087434836;0.148173468426962;-0.776780848601809;0.0;1.0119941;17.00252;1.2577547;1.2218304
1;79.11665893256466;46.06578564630908;0.23549470272954987;1.0413684485389592;-0.27464740393211995;0.0;0.9674784;17.637136;;
1;79.13870418044871;46.074621127633705;;;;0.758143;;20.700474;2.1389132;1.2358303
1;79.1397624470704;46.07248799464698;-1.3366893041300734;-0.9570387113558971;-0.4747163163345831;1.1567512;1.0348911;20.46131;1.4154848;0.954504
1;79.28240147695723;45.96384681047338;0.08869111260515751;0.15480928059296;-1.6486664251338723;0.0;0.991521;17.758755;1.295086;1.2927322
1;79.28378353450817;45.969697742616106;;;;7.649102;;20.869297;2.2873428;1.5188351
1;79.28172820296972;45.968274526504615;;;;5.4634585;;20.969305;2.7743275;1.1034241
1;79.28374718721427;45.96523726049511;1.6640085175786306;4.461899986847527;-11.10727813964392;0.10364856;1.040693;16.004858;1.2797168;1.5169754
1;79.28613478689591;45.97077634541121;0.7381656067235146;0.4973460533383;-7.127579077215685;1.3760171;1.0505716;19.67317;1.6557038;1.8335743
1;79.28840084148803;45.98720882435555;1.0875428998152195;0.6698113033012628;-6.4060915636567;0.0;0.95336723;17.095985;1.2707542;1.735672
1;79.28746998143218;45.984538971911114;0.4132324459104503;0.8444785831651923;-5.231283296464531;0.0;0.95839;19.912071;;
1;79.28689797730723;45.9843691624752;0.612094487610857;3.942924663040351;-0.2650261363381753;0.29531425;1.011799;18.910086;1.3503864;2.1047497
1;79.29007289209662;45.979316869157785;-2.3669728221248665;3.7627762682450467;0.8282407324674963;1.9849936;1.1289318;20.4968;;
1;79.29014456421889;45.9789573510742;-0.17375043105035776;2.054615716515368;-2.3020334134851552;0.46191764;1.0511256;19.62309;;
1;79.29219671254454;45.98897651363863;;;;2.482589;;20.651121;1.2380949;1.4785442
1;79.28950829188592;45.987857255152925;0.48326854506513195;-1.4396312998564118;-2.287142487270028;0.6628033;0.90574145;20.58177;1.773693;2.7106571
1;79.28910843375593;45.984979625435074;;;;1.1268798;;20.744728;1.9462715;0.60066605
1;79.28087679042595;45.97856779913486;;;;5.2591605;;21.079466;;
1;79.28146454409149;45.98391691383655;;;;5.7140408;;21.260527;2.617445;0.9971218
1;79.28581090330647;45.97791501595472;0.539035764557406;4.026611161938119;-1.6709240963973402;0.18196522;1.1908962;15.9415865;1.2525077;1.1935968
1;79.27807859473666;45.980388457556465;0.9389776276680245;-6.657760476111648;-1.4531783474031346;0.09097799;1.0537583;15.942848;1.2776175;1.2089453
1;79.29214260732752;45.99880271698014;0.7026523323514798;0.8111887513159071;-1.8215008349312019;1.710977;1.0521537;20.036932;1.528613;1.1924248
1;79.28141876068918;45.993879719300146;1.0656593322149206;-5.947003946560656;-2.3783613684765452;0.0;0.93873006;18.792233;1.4009519;2.0254288
1;79.27906717015625;45.9947092128595;0.2527153743060293;0.7276061990202534;-2.97284619473016;0.0;0.96494645;20.023788;1.4047847;1.0028553
1;79.27609263048195;45.98956095978745;1.2743845116291366;-1.3240476999682147;-1.8238064914085026;0.0;1.0003767;20.079765;1.1733458;1.7053509
1;79.2858533852709;45.998036382361285;0.22553085919985894;2.648505281058867;0.6312476645792764;0.0;0.9625205;20.14607;1.2290777;1.1305714
1;79.28459288540881;45.98918646432987;;;;1.3501173;;20.755785;2.350757;2.7612915
1;79.27745051174334;45.98181278352696;2.425947518064103;1.1098326862995358;-0.5274134521644971;0.79673547;1.0599911;20.418036;2.1931381;1.448412
1;79.27857484344987;45.99274471658706;;;;4.634631;;20.926498;1.2158438;0.5434704
1;79.28469759084498;45.99464344701374;0.4851087328247804;4.654968910575216;-2.9736952565296177;0.0;0.9832933;17.459574;1.2761571;1.3969154
1;79.28585733022551;45.99039577015928;;;;44.21821;;21.251623;27.14863;2.3866158
1;79.2796250577715;46.01068559682591;0.45803376983385397;1.1537723636063755;-5.1517928939569035;0.0;0.9992873;17.280323;1.2280157;1.5364208
1;79.28201426079782;46.00487162403461;0.6247576167260254;2.5954897438432907;-4.290425419663054;0.020379266;1.0252926;18.213865;1.3091166;1.8542557
1;79.28289979513193;46.011544343951236;-0.017261732437430247;-0.6079929195971492;-1.12292938806879;0.65358084;1.0862252;18.526287;1.1921777;1.751503
1;79.2756126922918;45.99960274089981;-0.014585039640482106;-0.7192955480449952;-1.7426578519798792;0.0;0.9806159;19.949896;1.7371638;1.136055
1;79.29121553871938;46.00615786756416;-0.5285063365058166;8.348074586815406;-7.218539507978592;0.0;1.0446291;20.024195;;
1;79.27474301607079;45.99714934468622;-0.4620936089045624;2.9136207538711054;-1.1176958610646452;1.7771722;1.0623006;20.299032;1.5848404;1.4702339
1;79.28672602710078;46.00264654181948;;;;3.1873956;;20.856426;2.1487303;0.74917793
1;79.28988538393801;46.006561143066975;-0.9947396042844714;4.180488326975992;0.7521112633364284;2.5348313;1.0640072;20.8634;2.0492103;0.33336067
1;79.29050673319584;46.0059232662216;0.6084772138551497;0.7358244307792552;0.7407697105530404;0.5246012;1.0062532;19.552483;1.5017073;1.2738419
1;79.28137846344566;46.00228994895023;-0.03525673123535004;0.711123911596054;-4.062351572382605;0.0;0.9679141;20.020811;1.3994038;1.3693333
1;79.28246831410655;46.014673565119644;1.0141377008777241;8.967328932912665;-1.0135842965051292;0.15626891;1.1032525;16.050222;1.2483822;1.2588167
1;79.27113363640784;46.0132178367731;0.8385900658600057;-4.799316734622736;-8.312239389197572;0.0;0.98007643;16.331057;1.3513734;1.3548002
1;79.27849372013267;46.02209583542026;0.23932975826156877;0.14506964576292145;-0.6869783834250034;0.0;0.9687169;16.200207;1.2074908;0.9265671
1;79.27648217427706;46.01381317695562;0.2171386813871305;0.5495215799963767;0.6635759505553469;0.0;1.0032693;19.29235;1.2470951;1.5153236
1;79.2769369066775;46.01775121684514;-0.5067831714915525;-1.049283758077548;0.2962101630304821;1.11071;1.070403;20.656836;2.065948;0.7573719
1;79.28430517864297;46.01481969777639;1.4041719482044415;-4.38456649986188;-3.290504248734128;2.7167056;0.9498826;20.832462;2.7233226;0.003540039
1;79.27145780787778;46.01718770891862;;;;2.354354;;20.715944;1.4374299;1.7713146
1;79.27937861641516;46.013936192296796;;;;0.0;;20.928558;2.236891;0.9197197
1;79.2735113833449;46.01145960471067;;;;0.0;;20.740316;2.3086176;1.4793167
1;79.28042165755802;46.01562133587584;;;;0.0;;21.025942;1.5678236;1.0265827
1;79.27184980091864;46.01347132008636;0.7732377163783837;0.49693603296856037;-10.270551343535882;0.0;0.9991768;17.270826;;
1;79.2736345421123;46.022544190366084;-0.6119193909993733;1.4174035940752863;-3.5384273316214414;2.4574845;4.0439825;17.294876;1.5823778;1.1427288
1;79.27880413458077;46.031287494541616;0.35702729490372004;3.350698713455915;-1.2284952434253995;0.0;1.0343637;19.790592;1.2871989;1.515091
1;79.27192653021646;46.03016668720999;-0.01599041351815933;1.2385062363915762;-0.08808315492369326;0.9423137;1.1061038;19.88204;1.5258472;0.9105034
1;79.27137370497175;46.02911346746088;0.3652332716248435;0.32085396552292716;-2.1568988492600543;0.0;0.9794176;18.489428;1.3667874;1.1523094
1;79.26933046408743;46.026029978840825;0.12972941841470917;-0.4003736057545281;-1.5760364482028653;0.19218506;1.0507189;17.6852;1.2489709;1.2396202
1;79.27678514751733;46.03617875330488;;;;0.0;;20.946037;2.543473;-0.17645645
1;79.27821656342839;46.02505720809893;;;;0.73616755;;20.773678;1.4453385;1.3796597
1;79.27541916355597;46.02342539054296;0.7732659588811603;-0.6215980987925527;-2.3735881209482805;0.0;0.94613266;20.096334;1.2799063;1.2235489
1;79.2708134777036;46.022389851156795;0.08402402140466803;1.6228114165754417;-9.690973858907519;1.3474486;1.0697184;20.652054;2.423473;1.0881863
1;79.26830096566906;46.0224792059099;0.8932667059830015;-1.3377536821730638;-8.172876552735167;0.0;1.0026203;20.599247;1.9263418;1.0290451
1;79.27375513190933;46.022680813591535;;;;0.0;;18.71169;;
1;79.2738817952622;46.0409607564954;0.32789258221688294;-0.11421161718606047;0.017636108277278364;0.8813956;1.1018989;19.183973;1.1501724;1.358593
1;79.272742493443;46.037626869737764;0.21628437978323561;-0.4741576461584064;-2.736247711302826;0.9415514;1.0144436;19.891518;1.5264893;0.88526535
1;79.2632036491459;46.039239453414794;0.7462201720417608;7.950585952047396;-18.77489684818292;0.2926684;1.0556455;18.20073;1.3202254;1.4277782
1;79.26710052103012;46.04152273087169;;;;0.61075574;;20.833889;1.6275026;1.3913021
1;79.26486057256126;46.04084085169534;;;;2.863248;;20.75137;2.0767982;1.3742752
1;79.26690921962287;46.03918608852864;0.584953461689128;1.4675057437993786;-1.8860654633272795;0.0;1.0419432;20.477283;1.6382307;1.0822048
1;79.27149500685576;46.04087558997917;0.33063168907380386;0.19507719324542272;-1.8881258203826714;0.084748335;1.0339353;16.966934;1.2490575;1.306242
1;79.26546363485136;46.04258353621169;-0.2884708438075569;0.38071814266207415;-0.5370990818926085;0.0;1.0042632;19.836922;1.4239143;1.1238499
